_id,dia,hora,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
63166dc97704680926bf0b90,Monday,16:44:41,32,-1,-1,1,1,0,25.09
63166dcb7704680926bf0b92,Monday,16:44:43,32.5,-1,-1,1,1,0,24.99
63166dcc7704680926bf0b94,Monday,16:44:44,32.5,-1,-1,1,1,0,24.99
63166dce7704680926bf0b96,Monday,16:44:46,32.5,-1,-1,1,1,0,24.97
63166dcf7704680926bf0b98,Monday,16:44:47,32.5,-1,-1,1,1,0,24.95
63166dd17704680926bf0b9a,Monday,16:44:49,32,-1,-1,1,1,0,24.91
63166dd27704680926bf0b9c,Monday,16:44:50,32,-1,-1,1,1,0,24.87
63166dd47704680926bf0b9e,Monday,16:44:52,32,-1,-1,1,1,0,24.85
63166dd57704680926bf0ba0,Monday,16:44:53,32,-1,-1,1,1,0,24.87
63166dd77704680926bf0ba2,Monday,16:44:55,32,-1,-1,1,1,0,24.83
63166dd87704680926bf0ba4,Monday,16:44:56,32,-1,-1,1,1,0,24.75
63166dda7704680926bf0ba6,Monday,16:44:58,32.5,-1,-1,1,1,0,24.75
63166ddb7704680926bf0ba8,Monday,16:44:59,32.5,-1,-1,1,1,0,24.69
63166ddd7704680926bf0baa,Monday,16:45:01,33.5,-1,-1,1,1,0,24.69
63166dde7704680926bf0bac,Monday,16:45:02,33.5,-1,-1,1,1,0,24.67
63166de07704680926bf0bae,Monday,16:45:04,33,-1,-1,1,1,0,24.65
63166de17704680926bf0bb0,Monday,16:45:05,33,-1,-1,1,1,0,24.63
63166de37704680926bf0bb2,Monday,16:45:07,32.5,-1,-1,1,1,0,24.63
63166de47704680926bf0bb4,Monday,16:45:08,32.5,-1,-1,1,1,0,24.61
63166de67704680926bf0bb6,Monday,16:45:10,33.5,-1,-1,1,1,0,24.49
63166de77704680926bf0bb8,Monday,16:45:11,33.5,-1,-1,1,1,0,24.51
63166de97704680926bf0bba,Monday,16:45:13,33.5,-1,-1,1,1,0,24.49
63166dea7704680926bf0bbc,Monday,16:45:14,33.5,-1,-1,1,1,0,24.47
63166dec7704680926bf0bbe,Monday,16:45:16,33,-1,-1,1,1,0,24.43
63166ded7704680926bf0bc0,Monday,16:45:17,33,-1,-1,1,1,0,24.41
63166def7704680926bf0bc2,Monday,16:45:19,33,-1,-1,1,1,0,24.41
63166df07704680926bf0bc4,Monday,16:45:20,33,-1,-1,1,1,0,24.37
63166df27704680926bf0bc6,Monday,16:45:22,33.5,-1,-1,1,1,0,24.29
63166df37704680926bf0bc8,Monday,16:45:23,33.5,-1,-1,1,1,0,24.27
63166df57704680926bf0bca,Monday,16:45:25,33,-1,-1,1,1,0,24.23
63166df67704680926bf0bcc,Monday,16:45:26,33,-1,-1,1,1,0,24.25
63166df87704680926bf0bce,Monday,16:45:28,33,-1,-1,1,1,0,24.19
63166df97704680926bf0bd0,Monday,16:45:29,33,-1,-1,1,1,0,24.19
63166dfb7704680926bf0bd2,Monday,16:45:31,33,-1,-1,1,1,0,24.17
63166dfc7704680926bf0bd4,Monday,16:45:32,33,-1,-1,1,1,0,24.19
63166dfe7704680926bf0bd6,Monday,16:45:34,33.5,-1,-1,1,1,0,24.13
63166dff7704680926bf0bd8,Monday,16:45:35,33.5,-1,-1,1,1,0,24.09
63166e017704680926bf0bda,Monday,16:45:37,33,-1,-1,1,1,0,24.07
63166e027704680926bf0bdc,Monday,16:45:38,33,-1,-1,1,1,0,24.03
63166e047704680926bf0bde,Monday,16:45:40,33.5,-1,-1,1,1,0,24.09
63166e057704680926bf0be0,Monday,16:45:41,33.5,-1,-1,1,1,0,24.01
63166e077704680926bf0be2,Monday,16:45:43,34.5,-1,-1,1,1,0,24.01
63166e087704680926bf0be4,Monday,16:45:44,34.5,-1,-1,1,1,0,23.99
63166e0a7704680926bf0be6,Monday,16:45:46,34,-1,-1,1,1,0,23.99
63166e0b7704680926bf0be8,Monday,16:45:47,34,-1,-1,1,1,0,23.91
63166e0d7704680926bf0bea,Monday,16:45:49,34.5,-1,-1,1,1,0,23.99
63166e0e7704680926bf0bec,Monday,16:45:50,34.5,-1,-1,1,1,0,23.91
63166e107704680926bf0bee,Monday,16:45:52,34,-1,-1,1,1,0,23.89
63166e117704680926bf0bf0,Monday,16:45:53,34,-1,-1,1,1,0,23.87
63166e137704680926bf0bf2,Monday,16:45:55,34,-1,-1,1,1,0,23.91
63166e147704680926bf0bf4,Monday,16:45:56,34,-1,-1,1,1,0,23.87
63166e167704680926bf0bf6,Monday,16:45:58,34.5,-1,-1,1,1,0,23.83
63166e177704680926bf0bf8,Monday,16:45:59,34.5,-1,-1,1,1,0,23.85
63166e197704680926bf0bfa,Monday,16:46:01,34.5,-1,-1,1,1,0,23.83
63166e1a7704680926bf0bfc,Monday,16:46:02,34.5,-1,-1,1,1,0,23.81
63166e1c7704680926bf0bfe,Monday,16:46:04,35,-1,-1,1,1,0,23.79
63166e1d7704680926bf0c00,Monday,16:46:05,35,-1,-1,1,1,0,23.79
63166e1f7704680926bf0c02,Monday,16:46:07,34.5,-1,-1,1,1,0,23.79
63166e207704680926bf0c04,Monday,16:46:08,34.5,-1,-1,1,1,0,23.77
63166e227704680926bf0c06,Monday,16:46:10,34.5,-1,-1,1,1,0,23.77
63166e237704680926bf0c08,Monday,16:46:11,34.5,-1,-1,1,1,0,23.77
63166e257704680926bf0c0a,Monday,16:46:13,35,-1,-1,1,1,0,23.75
63166e267704680926bf0c0c,Monday,16:46:14,35,-1,-1,1,1,0,23.69
63166e287704680926bf0c0e,Monday,16:46:16,34,-1,-1,1,1,0,23.73
63166e297704680926bf0c10,Monday,16:46:17,34,-1,-1,1,1,0,23.65
63166e2b7704680926bf0c12,Monday,16:46:19,34,-1,-1,1,1,0,23.63
63166e2d7704680926bf0c14,Monday,16:46:21,34,-1,-1,1,1,0,23.65
63166e2e7704680926bf0c16,Monday,16:46:22,34.5,-1,-1,1,1,0,23.69
63166e307704680926bf0c18,Monday,16:46:24,34.5,-1,-1,1,1,0,23.59
63166e317704680926bf0c1a,Monday,16:46:25,34.5,-1,-1,1,1,0,23.61
63166e327704680926bf0c1c,Monday,16:46:26,34.5,-1,-1,1,1,0,23.61
63166e347704680926bf0c1e,Monday,16:46:28,34.5,-1,-1,1,1,0,23.55
63166e357704680926bf0c20,Monday,16:46:29,34.5,-1,-1,1,1,0,23.57
63166e377704680926bf0c22,Monday,16:46:31,34.5,-1,-1,1,1,0,23.53
63166e387704680926bf0c24,Monday,16:46:32,34.5,-1,-1,1,1,0,23.51
63166e3a7704680926bf0c26,Monday,16:46:34,34,-1,-1,1,1,0,23.55
63166e3c7704680926bf0c28,Monday,16:46:36,34,-1,-1,1,1,0,23.51
63166e3d7704680926bf0c2a,Monday,16:46:37,34,-1,-1,1,1,0,23.53
63166e3e7704680926bf0c2c,Monday,16:46:38,34,-1,-1,1,1,0,23.47
63166e407704680926bf0c2e,Monday,16:46:40,34,-1,-1,1,1,0,23.43
63166e427704680926bf0c30,Monday,16:46:42,34,-1,-1,1,1,0,23.43
63166e437704680926bf0c32,Monday,16:46:43,34,-1,-1,1,1,0,23.41
63166e457704680926bf0c34,Monday,16:46:45,34,-1,-1,1,1,0,23.45
63166e467704680926bf0c36,Monday,16:46:46,34.5,-1,-1,1,1,0,23.51
63166e487704680926bf0c38,Monday,16:46:48,34.5,-1,-1,1,1,0,23.43
63166e497704680926bf0c3a,Monday,16:46:49,34,-1,-1,1,1,0,23.41
63166e4b7704680926bf0c3c,Monday,16:46:51,34,-1,-1,1,1,0,23.37
63166e4c7704680926bf0c3e,Monday,16:46:52,34,-1,-1,1,1,0,23.35
63166e4e7704680926bf0c40,Monday,16:46:54,34,-1,-1,1,1,0,23.33
63166e4f7704680926bf0c42,Monday,16:46:55,34,-1,-1,1,1,0,23.33
63166e517704680926bf0c44,Monday,16:46:57,34,-1,-1,1,1,0,23.25
63166e527704680926bf0c46,Monday,16:46:58,34,-1,-1,1,1,0,23.25
63166e547704680926bf0c48,Monday,16:47:00,34,-1,-1,1,1,0,23.23
63166e557704680926bf0c4a,Monday,16:47:01,34,-1,-1,1,1,0,23.23
63166e577704680926bf0c4c,Monday,16:47:03,34,-1,-1,1,1,0,23.21
63166e587704680926bf0c4e,Monday,16:47:04,34.5,-1,-1,1,1,0,23.19
63166e5a7704680926bf0c50,Monday,16:47:06,34.5,-1,-1,1,1,0,23.19
63166e5b7704680926bf0c52,Monday,16:47:07,35,-1,-1,1,1,0,23.17
63166e5d7704680926bf0c54,Monday,16:47:09,35,-1,-1,1,1,0,23.15
63166e5e7704680926bf0c56,Monday,16:47:10,35,-1,-1,1,1,0,23.11
63166e607704680926bf0c58,Monday,16:47:12,35,-1,-1,1,1,0,23.11
63166e617704680926bf0c5a,Monday,16:47:13,35,-1,-1,1,1,0,23.09
63166e637704680926bf0c5c,Monday,16:47:15,35,-1,-1,1,1,0,23.09
63166e647704680926bf0c5e,Monday,16:47:16,35,-1,-1,1,1,0,23.07
63166e667704680926bf0c60,Monday,16:47:18,35,-1,-1,1,1,0,23.09
63166e677704680926bf0c62,Monday,16:47:19,35,-1,-1,1,1,0,23.03
63166e697704680926bf0c64,Monday,16:47:21,35,-1,-1,1,1,0,23.01
63166e6a7704680926bf0c66,Monday,16:47:22,35,-1,-1,1,1,0,22.97
63166e6c7704680926bf0c68,Monday,16:47:24,35,-1,-1,1,1,0,22.97
63166e6d7704680926bf0c6a,Monday,16:47:25,35,-1,-1,1,1,0,22.97
63166e6f7704680926bf0c6c,Monday,16:47:27,35,-1,-1,1,1,0,22.97
63166e707704680926bf0c6e,Monday,16:47:28,35.5,-1,-1,1,1,0,22.97
63166e727704680926bf0c70,Monday,16:47:30,35.5,-1,-1,1,1,0,22.91
63166e737704680926bf0c72,Monday,16:47:31,35.5,-1,-1,1,1,0,22.93
63166e757704680926bf0c74,Monday,16:47:33,35.5,-1,-1,1,1,0,22.89
63166e767704680926bf0c76,Monday,16:47:34,35.5,-1,-1,1,1,0,22.89
63166e787704680926bf0c78,Monday,16:47:36,35.5,-1,-1,1,1,0,22.91
63166e797704680926bf0c7a,Monday,16:47:37,36,-1,-1,1,1,0,22.87
63166e7b7704680926bf0c7c,Monday,16:47:39,36,-1,-1,1,1,0,22.81
63166e7c7704680926bf0c7e,Monday,16:47:40,36.5,-1,-1,1,1,0,22.87
63166e7e7704680926bf0c80,Monday,16:47:42,36.5,-1,-1,1,1,0,22.87
63166e7f7704680926bf0c82,Monday,16:47:43,36,-1,-1,1,1,0,22.87
63166e817704680926bf0c84,Monday,16:47:45,36,-1,-1,1,1,0,22.79
63166e827704680926bf0c86,Monday,16:47:46,36.5,-1,-1,1,1,0,22.87
63166e847704680926bf0c88,Monday,16:47:48,36.5,-1,-1,1,1,0,22.85
63166e857704680926bf0c8a,Monday,16:47:49,36.5,-1,-1,1,1,0,22.79
63166e877704680926bf0c8c,Monday,16:47:51,36.5,-1,-1,1,1,0,22.75
63166e887704680926bf0c8e,Monday,16:47:52,36.5,-1,-1,1,1,0,22.75
63166e8a7704680926bf0c90,Monday,16:47:54,36.5,-1,-1,1,1,0,22.73
63166e8b7704680926bf0c92,Monday,16:47:55,36.5,-1,-1,1,1,0,22.73
63166e8d7704680926bf0c94,Monday,16:47:57,36.5,-1,-1,1,1,0,22.73
63166e8e7704680926bf0c96,Monday,16:47:58,36.5,-1,-1,1,1,0,22.73
63166e907704680926bf0c98,Monday,16:48:00,36.5,-1,-1,1,1,0,22.73
63166e917704680926bf0c9a,Monday,16:48:01,36.5,-1,-1,1,1,0,22.69
63166e937704680926bf0c9c,Monday,16:48:03,36.5,-1,-1,1,1,0,22.69
63166e947704680926bf0c9e,Monday,16:48:04,37,-1,-1,1,1,0,22.65
63166e967704680926bf0ca0,Monday,16:48:06,37,-1,-1,1,1,0,22.65
63166e987704680926bf0ca2,Monday,16:48:08,37,-1,-1,1,1,0,22.65
63166e997704680926bf0ca4,Monday,16:48:09,37,-1,-1,1,1,0,22.65
63166e9a7704680926bf0ca6,Monday,16:48:10,36.5,-1,-1,1,1,0,22.65
63166e9c7704680926bf0ca8,Monday,16:48:12,36.5,-1,-1,1,1,0,22.59
63166e9e7704680926bf0caa,Monday,16:48:14,36,-1,-1,1,1,0,22.63
63166e9f7704680926bf0cac,Monday,16:48:15,36,-1,-1,1,1,0,22.59
63166ea07704680926bf0cae,Monday,16:48:16,36.5,-1,-1,1,1,0,22.59
63166ea27704680926bf0cb0,Monday,16:48:18,36.5,-1,-1,1,1,0,22.55
63166ea47704680926bf0cb2,Monday,16:48:20,37,-1,-1,1,1,0,22.55
63166ea57704680926bf0cb4,Monday,16:48:21,37,-1,-1,1,1,0,22.55
63166ea67704680926bf0cb6,Monday,16:48:22,37,-1,-1,1,1,0,22.55
63166ea87704680926bf0cb8,Monday,16:48:24,37,-1,-1,1,1,0,22.55
63166eaa7704680926bf0cba,Monday,16:48:26,37,-1,-1,1,1,0,22.53
63166eab7704680926bf0cbc,Monday,16:48:27,37,-1,-1,1,1,0,22.55
63166eac7704680926bf0cbe,Monday,16:48:28,37,-1,-1,1,1,0,22.53
63166eae7704680926bf0cc0,Monday,16:48:30,37,-1,-1,1,1,0,22.57
63166eb07704680926bf0cc2,Monday,16:48:32,37,-1,-1,1,1,0,22.57
63166eb17704680926bf0cc4,Monday,16:48:33,37,-1,-1,1,1,0,22.59
63166eb37704680926bf0cc6,Monday,16:48:35,38,-1,-1,1,1,0,22.59
63166eb47704680926bf0cc8,Monday,16:48:36,38,-1,-1,1,1,0,22.59
63166eb67704680926bf0cca,Monday,16:48:38,38,-1,-1,1,1,0,22.65
63166eb77704680926bf0ccc,Monday,16:48:39,38,-1,-1,1,1,0,22.65
63166eb97704680926bf0cce,Monday,16:48:41,38.5,-1,-1,1,1,0,22.67
63166eba7704680926bf0cd0,Monday,16:48:42,38.5,-1,-1,1,1,0,22.71
63166ebc7704680926bf0cd2,Monday,16:48:44,38,-1,-1,1,1,0,22.71
63166ebd7704680926bf0cd4,Monday,16:48:45,38,-1,-1,1,1,0,22.71
63166ebf7704680926bf0cd6,Monday,16:48:47,39,-1,-1,1,1,0,22.73
63166ec07704680926bf0cd8,Monday,16:48:48,39,-1,-1,1,1,0,22.77
63166ec27704680926bf0cda,Monday,16:48:50,39,-1,-1,1,1,0,22.81
63166ec37704680926bf0cdc,Monday,16:48:51,39,-1,-1,1,1,0,22.81
63166ec57704680926bf0cde,Monday,16:48:53,39,-1,-1,1,1,0,22.85
63166ec67704680926bf0ce0,Monday,16:48:54,39,-1,-1,1,1,0,22.85
63166ec87704680926bf0ce2,Monday,16:48:56,38,-1,-1,1,1,0,22.85
63166ec97704680926bf0ce4,Monday,16:48:57,38,-1,-1,1,1,0,22.93
63166ecb7704680926bf0ce6,Monday,16:48:59,38,-1,-1,1,1,0,22.89
63166ecc7704680926bf0ce8,Monday,16:49:00,38,-1,-1,1,1,0,22.91
63166ece7704680926bf0cea,Monday,16:49:02,37,-1,-1,1,1,0,22.89
63166ecf7704680926bf0cec,Monday,16:49:03,37,-1,-1,1,1,0,22.91
63166ed17704680926bf0cee,Monday,16:49:05,38,-1,-1,1,1,0,22.95
63166ed27704680926bf0cf0,Monday,16:49:06,38,-1,-1,1,1,0,22.95
63166ed47704680926bf0cf2,Monday,16:49:08,37.5,-1,-1,1,1,0,22.97
63166ed57704680926bf0cf4,Monday,16:49:09,37.5,-1,-1,1,1,0,23.01
63166ed77704680926bf0cf6,Monday,16:49:11,37,-1,-1,1,1,0,22.97
63166ed87704680926bf0cf8,Monday,16:49:12,37,-1,-1,1,1,0,23.03
63166eda7704680926bf0cfa,Monday,16:49:14,37,-1,-1,1,1,0,23.01
63166edb7704680926bf0cfc,Monday,16:49:15,37,-1,-1,1,1,0,23.07
63166edd7704680926bf0cfe,Monday,16:49:17,37,-1,-1,1,1,0,23.09
63166ede7704680926bf0d00,Monday,16:49:18,37,-1,-1,1,1,0,23.11
63166ee07704680926bf0d02,Monday,16:49:20,36.5,-1,-1,1,1,0,23.07
63166ee17704680926bf0d04,Monday,16:49:21,36.5,-1,-1,1,1,0,23.09
63166ee37704680926bf0d06,Monday,16:49:23,36.5,-1,-1,1,1,0,23.09
63166ee47704680926bf0d08,Monday,16:49:24,36.5,-1,-1,1,1,0,23.07
63166ee67704680926bf0d0a,Monday,16:49:26,36.5,-1,-1,1,1,0,23.13
63166ee77704680926bf0d0c,Monday,16:49:27,36.5,-1,-1,1,1,0,23.13
63166ee97704680926bf0d0e,Monday,16:49:29,36,-1,-1,1,1,0,23.13
63166eea7704680926bf0d10,Monday,16:49:30,36,-1,-1,1,1,0,23.13
63166eec7704680926bf0d12,Monday,16:49:32,36.5,-1,-1,1,1,0,23.15
63166eed7704680926bf0d14,Monday,16:49:33,36.5,-1,-1,1,1,0,23.19
63166eef7704680926bf0d16,Monday,16:49:35,36.5,-1,-1,1,1,0,23.19
63166ef07704680926bf0d18,Monday,16:49:36,36.5,-1,-1,1,1,0,23.19
63166ef27704680926bf0d1a,Monday,16:49:38,36.5,-1,-1,1,1,0,23.21
63166ef37704680926bf0d1c,Monday,16:49:39,36.5,-1,-1,1,1,0,23.19
63166ef57704680926bf0d1e,Monday,16:49:41,36,-1,-1,1,1,0,23.21
63166ef67704680926bf0d20,Monday,16:49:42,36,-1,-1,1,1,0,23.23
63166ef87704680926bf0d22,Monday,16:49:44,36.5,-1,-1,1,1,0,23.25
63166ef97704680926bf0d24,Monday,16:49:45,36.5,-1,-1,1,1,0,23.29
63166efb7704680926bf0d26,Monday,16:49:47,36.5,-1,-1,1,1,0,23.31
63166efc7704680926bf0d28,Monday,16:49:48,36.5,-1,-1,1,1,0,23.29
63166efe7704680926bf0d2a,Monday,16:49:50,36,-1,-1,1,1,0,23.33
63166eff7704680926bf0d2c,Monday,16:49:51,36,-1,-1,1,1,0,23.31
63166f017704680926bf0d2e,Monday,16:49:53,37,-1,-1,1,1,0,23.31
63166f027704680926bf0d30,Monday,16:49:54,37,-1,-1,1,1,0,23.35
63166f047704680926bf0d32,Monday,16:49:56,37,-1,-1,1,1,0,23.33
63166f057704680926bf0d34,Monday,16:49:57,37,-1,-1,1,1,0,23.37
63166f077704680926bf0d36,Monday,16:49:59,37,-1,-1,1,1,0,23.37
63166f087704680926bf0d38,Monday,16:50:00,37,-1,-1,1,1,0,23.39
63166f0a7704680926bf0d3a,Monday,16:50:02,37,-1,-1,1,1,0,23.39
63166f0b7704680926bf0d3c,Monday,16:50:03,37,-1,-1,1,1,0,23.39
63166f0d7704680926bf0d3e,Monday,16:50:05,37,-1,-1,1,1,0,23.41
63166f0e7704680926bf0d40,Monday,16:50:06,37,-1,-1,1,1,0,23.39
63166f107704680926bf0d42,Monday,16:50:08,36.5,-1,-1,1,1,0,23.43
63166f117704680926bf0d44,Monday,16:50:09,36.5,-1,-1,1,1,0,23.43
63166f137704680926bf0d46,Monday,16:50:11,36.5,-1,-1,1,1,0,23.45
63166f147704680926bf0d48,Monday,16:50:12,36.5,-1,-1,1,1,0,23.45
63166f167704680926bf0d4a,Monday,16:50:14,37,-1,-1,1,1,0,23.51
63166f187704680926bf0d4c,Monday,16:50:16,37,-1,-1,1,1,0,23.47
63166f197704680926bf0d4e,Monday,16:50:17,38,-1,-1,1,1,0,23.53
63166f1a7704680926bf0d50,Monday,16:50:18,38,-1,-1,1,1,0,23.57
63166f1c7704680926bf0d52,Monday,16:50:20,38.5,-1,-1,1,1,0,23.59
63166f1e7704680926bf0d54,Monday,16:50:22,38.5,-1,-1,1,1,0,23.63
63166f1f7704680926bf0d56,Monday,16:50:23,38.5,-1,-1,1,1,0,23.63
63166f217704680926bf0d58,Monday,16:50:25,38.5,-1,-1,1,1,0,23.67
63166f227704680926bf0d5a,Monday,16:50:26,39.5,-1,-1,1,1,0,23.73
63166f237704680926bf0d5c,Monday,16:50:27,39.5,-1,-1,1,1,0,23.73
63166f257704680926bf0d5e,Monday,16:50:29,40,-1,-1,1,1,0,23.77
63166f277704680926bf0d60,Monday,16:50:31,40,-1,-1,1,1,0,23.75
63166f287704680926bf0d62,Monday,16:50:32,40,-1,-1,1,1,0,23.77
63166f2a7704680926bf0d64,Monday,16:50:34,40,-1,-1,1,1,0,23.83
63166f2b7704680926bf0d66,Monday,16:50:35,40.5,-1,-1,1,1,0,23.83
63166f2d7704680926bf0d68,Monday,16:50:37,40.5,-1,-1,1,1,0,23.89
63166f2e7704680926bf0d6a,Monday,16:50:38,40.5,-1,-1,1,1,0,23.89
63166f307704680926bf0d6c,Monday,16:50:40,40.5,-1,-1,1,1,0,23.91
63166f317704680926bf0d6e,Monday,16:50:41,40.5,-1,-1,1,1,0,24.01
63166f337704680926bf0d70,Monday,16:50:43,40.5,-1,-1,1,1,0,24.05
63166f347704680926bf0d72,Monday,16:50:44,40.5,-1,-1,1,1,0,24.05
63166f367704680926bf0d74,Monday,16:50:46,40.5,-1,-1,1,1,0,24.11
63166f377704680926bf0d76,Monday,16:50:47,40.5,-1,-1,1,1,0,24.13
63166f397704680926bf0d78,Monday,16:50:49,40.5,-1,-1,1,1,0,24.19
63166f3a7704680926bf0d7a,Monday,16:50:50,40.5,-1,-1,1,1,0,24.23
63166f3c7704680926bf0d7c,Monday,16:50:52,40.5,-1,-1,1,1,0,24.29
63166f3d7704680926bf0d7e,Monday,16:50:53,41,-1,-1,1,1,0,24.29
63166f3f7704680926bf0d80,Monday,16:50:55,41,-1,-1,1,1,0,24.31
63166f407704680926bf0d82,Monday,16:50:56,41,-1,-1,1,1,0,24.41
63166f427704680926bf0d84,Monday,16:50:58,41,-1,-1,1,1,0,24.43
63166f437704680926bf0d86,Monday,16:50:59,41.5,-1,-1,1,1,0,24.45
63166f457704680926bf0d88,Monday,16:51:01,41.5,-1,-1,1,1,0,24.43
63166f467704680926bf0d8a,Monday,16:51:02,41.5,-1,-1,1,1,0,24.51
63166f487704680926bf0d8c,Monday,16:51:04,41.5,-1,-1,1,1,0,24.55
63166f497704680926bf0d8e,Monday,16:51:05,42,-1,-1,1,1,0,24.55
63166f4b7704680926bf0d90,Monday,16:51:07,42,-1,-1,1,1,0,24.59
63166f4c7704680926bf0d92,Monday,16:51:08,42,-1,-1,1,1,0,24.65
63166f4e7704680926bf0d94,Monday,16:51:10,42,-1,-1,1,1,0,24.69
63166f4f7704680926bf0d96,Monday,16:51:11,42.5,-1,-1,1,1,0,24.71
63166f517704680926bf0d98,Monday,16:51:13,42.5,-1,-1,1,1,0,24.73
63166f527704680926bf0d9a,Monday,16:51:14,42.5,-1,-1,1,1,0,24.77
63166f547704680926bf0d9c,Monday,16:51:16,42.5,-1,-1,1,1,0,24.85
63166f557704680926bf0d9e,Monday,16:51:17,42,-1,-1,1,1,0,24.85
63166f577704680926bf0da0,Monday,16:51:19,42,-1,-1,1,1,0,24.89
63166f587704680926bf0da2,Monday,16:51:20,42,-1,-1,1,1,0,24.93
63166f5a7704680926bf0da4,Monday,16:51:22,42,-1,-1,1,1,0,24.93
63166f5b7704680926bf0da6,Monday,16:51:23,42,-1,-1,1,1,0,24.99
63166f5d7704680926bf0da8,Monday,16:51:25,42,-1,-1,1,1,0,25.05
63166f5e7704680926bf0daa,Monday,16:51:26,42,-1,-1,1,1,0,25.07
63166f607704680926bf0dac,Monday,16:51:28,42,-1,-1,1,1,0,25.11
63166f617704680926bf0dae,Monday,16:51:29,42.5,-1,-1,1,1,0,25.15
63166f637704680926bf0db0,Monday,16:51:31,42.5,-1,-1,1,1,0,25.13
63166f647704680926bf0db2,Monday,16:51:32,42,-1,-1,1,1,0,25.21
63166f667704680926bf0db4,Monday,16:51:34,42,-1,-1,1,1,0,25.27
63166f677704680926bf0db6,Monday,16:51:35,42,-1,-1,1,1,0,25.27
63166f697704680926bf0db8,Monday,16:51:37,42,-1,-1,1,1,0,25.35
63166f6a7704680926bf0dba,Monday,16:51:38,42,-1,-1,1,1,0,25.35
63166f6c7704680926bf0dbc,Monday,16:51:40,42,-1,-1,1,1,0,25.35
63166f6d7704680926bf0dbe,Monday,16:51:41,42,-1,-1,1,1,0,25.39
63166f6f7704680926bf0dc0,Monday,16:51:43,42,-1,-1,1,1,0,25.41
63166f707704680926bf0dc2,Monday,16:51:44,42,-1,-1,1,1,0,25.49
63166f727704680926bf0dc4,Monday,16:51:46,42,-1,-1,1,1,0,25.49
63166f737704680926bf0dc6,Monday,16:51:47,42.5,-1,-1,1,1,0,25.55
63166f757704680926bf0dc8,Monday,16:51:49,42.5,-1,-1,1,1,0,25.53
63166f767704680926bf0dca,Monday,16:51:50,42.5,-1,-1,1,1,0,25.55
63166f787704680926bf0dcc,Monday,16:51:52,42.5,-1,-1,1,1,0,25.61
63166f797704680926bf0dce,Monday,16:51:53,42,-1,-1,1,1,0,25.65
63166f7b7704680926bf0dd0,Monday,16:51:55,42,-1,-1,1,1,0,25.63
63166f7c7704680926bf0dd2,Monday,16:51:56,42,-1,-1,1,1,0,25.65
63166f7e7704680926bf0dd4,Monday,16:51:58,42,-1,-1,1,1,0,25.71
63166f7f7704680926bf0dd6,Monday,16:51:59,42,-1,-1,1,1,0,25.73
63166f817704680926bf0dd8,Monday,16:52:01,42,-1,-1,1,1,0,25.75
63166f827704680926bf0dda,Monday,16:52:02,41.5,-1,-1,1,1,0,25.77
63166f847704680926bf0ddc,Monday,16:52:04,41.5,-1,-1,1,1,0,25.79
63166f857704680926bf0dde,Monday,16:52:05,41.5,-1,-1,1,1,0,25.79
63166f877704680926bf0de0,Monday,16:52:07,41.5,-1,-1,1,1,0,25.83
63166f887704680926bf0de2,Monday,16:52:08,41.5,-1,-1,1,1,0,25.83
63166f8a7704680926bf0de4,Monday,16:52:10,41.5,-1,-1,1,1,0,25.87
63166f8c7704680926bf0de6,Monday,16:52:12,41.5,-1,-1,1,1,0,25.91
63166f8d7704680926bf0de8,Monday,16:52:13,41.5,-1,-1,1,1,0,25.93
63166f8f7704680926bf0dea,Monday,16:52:15,41.5,-1,-1,1,1,0,25.99
63166f907704680926bf0dec,Monday,16:52:16,41.5,-1,-1,1,1,0,25.99
63166f927704680926bf0dee,Monday,16:52:18,41.5,-1,-1,1,1,0,26.03
63166f937704680926bf0df0,Monday,16:52:19,41.5,-1,-1,1,1,0,26.05
63166f957704680926bf0df2,Monday,16:52:21,41,-1,-1,1,1,0,26.05
63166f967704680926bf0df4,Monday,16:52:22,41,-1,-1,1,1,0,26.13
63166f987704680926bf0df6,Monday,16:52:24,41,-1,-1,1,1,0,26.13
63166f997704680926bf0df8,Monday,16:52:25,41,-1,-1,1,1,0,26.17
63166f9b7704680926bf0dfa,Monday,16:52:27,41.5,-1,-1,1,1,0,26.21
63166f9c7704680926bf0dfc,Monday,16:52:28,41.5,-1,-1,1,1,0,26.21
63166f9e7704680926bf0dfe,Monday,16:52:30,41,-1,-1,1,1,0,26.25
63166f9f7704680926bf0e00,Monday,16:52:31,41,-1,-1,1,1,0,26.23
63166fa17704680926bf0e02,Monday,16:52:33,41.5,-1,-1,1,1,0,26.35
63166fa27704680926bf0e04,Monday,16:52:34,41.5,-1,-1,1,1,0,26.29
63166fa47704680926bf0e06,Monday,16:52:36,41,-1,-1,1,1,0,26.35
63166fa57704680926bf0e08,Monday,16:52:37,41,-1,-1,1,1,0,26.37
63166fa77704680926bf0e0a,Monday,16:52:39,41.5,-1,-1,1,1,0,26.35
63166fa87704680926bf0e0c,Monday,16:52:40,41.5,-1,-1,1,1,0,26.31
63166faa7704680926bf0e0e,Monday,16:52:42,41,-1,-1,1,1,0,26.37
63166fab7704680926bf0e10,Monday,16:52:43,41,-1,-1,1,1,0,26.39
63166fad7704680926bf0e12,Monday,16:52:45,41,-1,-1,1,1,0,26.41
63166fae7704680926bf0e14,Monday,16:52:46,41,-1,-1,1,1,0,26.43
