_id,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
6308b90d452f3f1962a8a5ed,66,0,0,-1,-1,-1,35.39
6308b90e452f3f1962a8a5ef,66,0,0,-1,-1,-1,35.37
6308b910452f3f1962a8a5f1,66.5,0,0,-1,-1,-1,35.37
6308b911452f3f1962a8a5f3,66.5,0,0,-1,-1,-1,35.37
6308b913452f3f1962a8a5f5,67,0,0,-1,-1,-1,35.47
6308b914452f3f1962a8a5f7,67,0,0,-1,-1,-1,35.45
6308b916452f3f1962a8a5f9,67,0,0,-1,-1,-1,35.39
6308b917452f3f1962a8a5fb,67,0,0,-1,-1,-1,35.47
6308b919452f3f1962a8a5fd,66.5,0,0,-1,-1,-1,35.47
6308b91a452f3f1962a8a5ff,66.5,0,0,-1,-1,-1,35.49
6308b91c452f3f1962a8a601,67,0,0,-1,-1,-1,35.45
6308b91d452f3f1962a8a603,67,0,0,-1,-1,-1,35.47
6308b91f452f3f1962a8a605,66.5,0,0,-1,-1,-1,35.47
6308b920452f3f1962a8a607,66.5,0,0,-1,-1,-1,35.45
6308b922452f3f1962a8a609,66.5,0,0,-1,-1,-1,35.49
6308b923452f3f1962a8a60b,66.5,0,0,-1,-1,-1,35.47
6308b925452f3f1962a8a60d,66.5,0,0,-1,-1,-1,35.49
6308b926452f3f1962a8a60f,66.5,0,0,-1,-1,-1,35.49
6308b928452f3f1962a8a611,66.5,0,0,-1,-1,-1,35.49
6308b929452f3f1962a8a613,66.5,0,0,-1,-1,-1,35.49
6308b92b452f3f1962a8a615,66.5,0,0,-1,-1,-1,35.49
6308b92c452f3f1962a8a617,66.5,0,0,-1,-1,-1,35.47
6308b92e452f3f1962a8a619,66,0,0,-1,-1,-1,35.55
6308b92f452f3f1962a8a61b,66,0,0,-1,-1,-1,35.53
6308b931452f3f1962a8a61d,66,0,0,-1,-1,-1,35.51
6308b932452f3f1962a8a61f,66,0,0,-1,-1,-1,35.49
6308b934452f3f1962a8a621,66.5,0,0,-1,-1,-1,35.53
6308b935452f3f1962a8a623,66.5,0,0,-1,-1,-1,35.55
6308b937452f3f1962a8a625,66,0,0,-1,-1,-1,35.53
6308b938452f3f1962a8a627,66,0,0,-1,-1,-1,35.53
6308b93a452f3f1962a8a629,66,0,0,-1,-1,-1,35.55
6308b93b452f3f1962a8a62b,66,0,0,-1,-1,-1,35.53
6308b93d452f3f1962a8a62d,66,0,0,-1,-1,-1,35.55
6308b93e452f3f1962a8a62f,66,0,0,-1,-1,-1,35.53
6308b940452f3f1962a8a631,66,0,0,-1,-1,-1,35.55
6308b942452f3f1962a8a633,66,0,0,-1,-1,-1,35.55
6308b943452f3f1962a8a635,66,0,0,-1,-1,-1,35.55
6308b944452f3f1962a8a637,66,0,0,-1,-1,-1,35.55
6308b946452f3f1962a8a639,66,0,0,-1,-1,-1,35.59
6308b947452f3f1962a8a63b,66,0,0,-1,-1,-1,35.53
6308b949452f3f1962a8a63d,66,0,0,-1,-1,-1,35.57
6308b94a452f3f1962a8a63f,66,0,0,-1,-1,-1,35.57
6308b94c452f3f1962a8a641,66,0,0,-1,-1,-1,35.55
6308b94d452f3f1962a8a643,66,0,0,-1,-1,-1,35.59
6308b94f452f3f1962a8a645,66,0,0,-1,-1,-1,35.59
6308b950452f3f1962a8a647,66,0,0,-1,-1,-1,35.57
6308b952452f3f1962a8a649,66,0,0,-1,-1,-1,35.57
6308b953452f3f1962a8a64b,66,0,0,-1,-1,-1,35.59
6308b955452f3f1962a8a64d,67,0,0,-1,-1,-1,35.65
6308b956452f3f1962a8a64f,67,0,0,-1,-1,-1,35.65
6308b958452f3f1962a8a651,66.5,0,0,-1,-1,-1,35.59
6308b959452f3f1962a8a653,66.5,0,0,-1,-1,-1,35.65
6308b95b452f3f1962a8a655,66.5,0,0,-1,-1,-1,35.65
6308b95c452f3f1962a8a657,66.5,0,0,-1,-1,-1,35.65
6308b95e452f3f1962a8a659,66,0,0,-1,-1,-1,35.67
6308b960452f3f1962a8a65b,66,0,0,-1,-1,-1,35.65
6308b961452f3f1962a8a65d,66,0,0,-1,-1,-1,35.65
6308b963452f3f1962a8a65f,66,0,0,-1,-1,-1,35.67
6308b964452f3f1962a8a661,66,0,0,-1,-1,-1,35.67
6308b965452f3f1962a8a663,66,0,0,-1,-1,-1,35.69
6308b967452f3f1962a8a665,66,0,0,-1,-1,-1,35.65
6308b969452f3f1962a8a667,66,0,0,-1,-1,-1,35.67
6308b96a452f3f1962a8a669,66.5,0,0,-1,-1,-1,35.67
6308b96b452f3f1962a8a66b,66.5,0,0,-1,-1,-1,35.71
6308b96d452f3f1962a8a66d,66.5,0,0,-1,-1,-1,35.67
6308b96e452f3f1962a8a66f,66.5,0,0,-1,-1,-1,35.69
6308b970452f3f1962a8a671,66,0,0,-1,-1,-1,35.69
6308b971452f3f1962a8a673,66,0,0,-1,-1,-1,35.71
6308b973452f3f1962a8a675,66,0,0,-1,-1,-1,35.73
6308b974452f3f1962a8a677,66,0,0,-1,-1,-1,35.71
6308b976452f3f1962a8a679,66,0,0,-1,-1,-1,35.73
6308b978452f3f1962a8a67b,66,0,0,-1,-1,-1,35.75
6308b979452f3f1962a8a67d,66,0,0,-1,-1,-1,35.73
6308b97b452f3f1962a8a67f,66,0,0,-1,-1,-1,35.71
6308b97c452f3f1962a8a681,66,0,0,-1,-1,-1,35.73
6308b97d452f3f1962a8a683,66,0,0,-1,-1,-1,35.77
6308b97f452f3f1962a8a685,66.5,0,0,-1,-1,-1,35.73
6308b981452f3f1962a8a687,66.5,0,0,-1,-1,-1,35.75
6308b982452f3f1962a8a689,66,0,0,-1,-1,-1,35.73
6308b984452f3f1962a8a68b,66,0,0,-1,-1,-1,35.77
6308b985452f3f1962a8a68d,66,0,0,-1,-1,-1,35.75
6308b987452f3f1962a8a68f,66,0,0,-1,-1,-1,35.73
6308b988452f3f1962a8a691,66,0,0,-1,-1,-1,35.75
6308b98a452f3f1962a8a693,66,0,0,-1,-1,-1,35.77
6308b98b452f3f1962a8a695,66.5,0,0,-1,-1,-1,35.77
6308b98d452f3f1962a8a697,66.5,0,0,-1,-1,-1,35.81
6308b98e452f3f1962a8a699,67,0,0,-1,-1,-1,35.77
6308b990452f3f1962a8a69b,67,0,0,-1,-1,-1,35.75
6308b991452f3f1962a8a69d,66,0,0,-1,-1,-1,35.77
6308b993452f3f1962a8a69f,66,0,0,-1,-1,-1,35.79
6308b994452f3f1962a8a6a1,66.5,0,0,-1,-1,-1,35.79
6308b996452f3f1962a8a6a3,66.5,0,0,-1,-1,-1,35.81
6308b997452f3f1962a8a6a5,66,0,0,-1,-1,-1,35.81
6308b999452f3f1962a8a6a7,66,0,0,-1,-1,-1,35.81
6308b99a452f3f1962a8a6a9,66,0,0,-1,-1,-1,35.79
6308b99c452f3f1962a8a6ab,66,0,0,-1,-1,-1,35.81
6308b99d452f3f1962a8a6ad,66,0,0,-1,-1,-1,35.79
6308b99f452f3f1962a8a6af,66,0,0,-1,-1,-1,35.87
6308b9a0452f3f1962a8a6b1,66,0,0,-1,-1,-1,35.87
6308b9a2452f3f1962a8a6b3,66,0,0,-1,-1,-1,35.83
6308b9a3452f3f1962a8a6b5,66,0,0,-1,-1,-1,35.83
6308b9a5452f3f1962a8a6b7,66,0,0,-1,-1,-1,35.87
6308b9a6452f3f1962a8a6b9,66,0,0,-1,-1,-1,35.83
6308b9a8452f3f1962a8a6bb,66,0,0,-1,-1,-1,35.87
6308b9a9452f3f1962a8a6bd,66,0,0,-1,-1,-1,35.83
6308b9ab452f3f1962a8a6bf,66,0,0,-1,-1,-1,35.81
6308b9ac452f3f1962a8a6c1,65.5,0,0,-1,-1,-1,35.83
6308b9ae452f3f1962a8a6c3,65.5,0,0,-1,-1,-1,35.87
6308b9af452f3f1962a8a6c5,65.5,0,0,-1,-1,-1,35.87
6308b9b1452f3f1962a8a6c7,65.5,0,0,-1,-1,-1,35.87
6308b9b3452f3f1962a8a6c9,66,0,0,-1,-1,-1,35.87
6308b9b4452f3f1962a8a6cb,66,0,0,-1,-1,-1,35.89
6308b9b5452f3f1962a8a6cd,66.5,0,0,-1,-1,-1,35.87
6308b9b7452f3f1962a8a6cf,66.5,0,0,-1,-1,-1,35.87
6308b9b9452f3f1962a8a6d1,66.5,0,0,-1,-1,-1,35.89
6308b9ba452f3f1962a8a6d3,66.5,0,0,-1,-1,-1,35.93
6308b9bb452f3f1962a8a6d5,66.5,0,0,-1,-1,-1,35.89
6308b9bd452f3f1962a8a6d7,66.5,0,0,-1,-1,-1,35.93
6308b9be452f3f1962a8a6d9,66.5,0,0,-1,-1,-1,35.91
6308b9c0452f3f1962a8a6db,66.5,0,0,-1,-1,-1,35.83
6308b9c2452f3f1962a8a6dd,66.5,0,0,-1,-1,-1,35.87
6308b9c3452f3f1962a8a6df,66.5,0,0,-1,-1,-1,35.91
6308b9c4452f3f1962a8a6e1,65.5,0,0,-1,-1,-1,35.91
6308b9c6452f3f1962a8a6e3,65.5,0,0,-1,-1,-1,35.91
6308b9c7452f3f1962a8a6e5,65.5,0,0,-1,-1,-1,35.95
6308b9c9452f3f1962a8a6e7,65.5,0,0,-1,-1,-1,35.91
6308b9ca452f3f1962a8a6e9,65.5,0,0,-1,-1,-1,35.93
6308b9cc452f3f1962a8a6eb,65.5,0,0,-1,-1,-1,35.95
6308b9ce452f3f1962a8a6ed,66,0,0,-1,-1,-1,35.93
6308b9cf452f3f1962a8a6ef,66,0,0,-1,-1,-1,35.95
6308b9d1452f3f1962a8a6f1,66,0,0,-1,-1,-1,35.95
6308b9d2452f3f1962a8a6f3,66,0,0,-1,-1,-1,35.93
6308b9d3452f3f1962a8a6f5,66.5,0,0,-1,-1,-1,35.93
6308b9d5452f3f1962a8a6f7,66.5,0,0,-1,-1,-1,35.97
6308b9d7452f3f1962a8a6f9,66,0,0,-1,-1,-1,35.97
6308b9d8452f3f1962a8a6fb,66,0,0,-1,-1,-1,35.95
6308b9d9452f3f1962a8a6fd,65.5,0,0,-1,-1,-1,35.97
6308b9db452f3f1962a8a6ff,65.5,0,0,-1,-1,-1,35.95
6308b9dc452f3f1962a8a701,65.5,0,0,-1,-1,-1,35.99
6308b9de452f3f1962a8a703,65.5,0,0,-1,-1,-1,35.97
6308b9e0452f3f1962a8a705,65.5,0,1,-1,0,1,36.01
6308b9e1452f3f1962a8a707,65.5,0,0,-1,-1,-1,35.99
6308b9e2452f3f1962a8a709,66,0,0,-1,-1,-1,35.99
6308b9e4452f3f1962a8a70b,66,0,1,-1,0,1,36.01
6308b9e6452f3f1962a8a70d,66,0,1,-1,0,1,36.11
6308b9e7452f3f1962a8a70f,66,0,1,-1,0,1,36.09
6308b9e8452f3f1962a8a711,66.5,0,1,-1,0,1,36.17
6308b9ea452f3f1962a8a713,66.5,0,1,-1,0,1,36.23
6308b9ec452f3f1962a8a715,65.5,0,1,-1,0,1,36.23
6308b9ed452f3f1962a8a717,65.5,0,1,-1,0,1,36.27
6308b9ef452f3f1962a8a719,65.5,0,1,-1,0,1,36.27
6308b9f0452f3f1962a8a71b,65.5,0,1,-1,0,1,36.31
6308b9f2452f3f1962a8a71d,65.5,0,1,-1,0,1,36.37
6308b9f3452f3f1962a8a71f,65.5,0,1,-1,0,1,36.35
6308b9f5452f3f1962a8a721,65,0,1,-1,0,1,36.37
6308b9f6452f3f1962a8a723,65,0,1,-1,0,1,36.37
6308b9f8452f3f1962a8a725,65,0,1,-1,0,1,36.37
6308b9f9452f3f1962a8a727,65,0,1,-1,0,1,36.37
6308b9fb452f3f1962a8a729,64.5,0,1,-1,0,1,36.37
6308b9fc452f3f1962a8a72b,64.5,0,1,-1,0,1,36.39
6308b9fe452f3f1962a8a72d,65,0,1,-1,0,1,36.41
6308b9ff452f3f1962a8a72f,65,0,1,-1,0,1,36.35
6308ba01452f3f1962a8a731,64,0,1,-1,0,1,36.35
6308ba02452f3f1962a8a733,64,0,1,-1,0,1,36.33
6308ba04452f3f1962a8a735,64,0,1,-1,0,1,36.35
6308ba05452f3f1962a8a737,64,0,1,-1,0,1,36.35
6308ba07452f3f1962a8a739,64.5,0,1,-1,0,1,36.25
6308ba08452f3f1962a8a73b,64.5,0,1,-1,0,1,36.27
6308ba0a452f3f1962a8a73d,64,0,1,-1,0,1,36.23
6308ba0b452f3f1962a8a73f,64,0,1,-1,0,1,36.25
6308ba0d452f3f1962a8a741,64.5,0,1,-1,0,1,36.23
6308ba0e452f3f1962a8a743,64.5,0,1,-1,0,1,36.21
6308ba10452f3f1962a8a745,64.5,0,1,-1,0,1,36.15
6308ba11452f3f1962a8a747,64.5,0,1,-1,0,1,36.13
6308ba13452f3f1962a8a749,64.5,0,1,-1,0,1,36.15
6308ba14452f3f1962a8a74b,64.5,0,1,-1,0,1,36.05
6308ba16452f3f1962a8a74d,64.5,0,1,-1,0,1,36.03
6308ba17452f3f1962a8a74f,64.5,0,0,-1,-1,-1,35.99
6308ba19452f3f1962a8a751,64.5,0,0,-1,-1,-1,35.93
6308ba1a452f3f1962a8a753,64.5,0,0,-1,-1,-1,35.93
6308ba1c452f3f1962a8a755,65,0,0,-1,-1,-1,35.87
6308ba1d452f3f1962a8a757,65,0,0,-1,-1,-1,35.81
6308ba1f452f3f1962a8a759,64.5,0,0,-1,-1,-1,35.79
6308ba20452f3f1962a8a75b,64.5,0,0,-1,-1,-1,35.73
6308ba22452f3f1962a8a75d,65,0,0,-1,-1,-1,35.69
6308ba23452f3f1962a8a75f,65,0,0,-1,-1,-1,35.69
6308ba25452f3f1962a8a761,64.5,0,0,-1,-1,-1,35.65
6308ba26452f3f1962a8a763,64.5,0,0,-1,-1,-1,35.55
6308ba28452f3f1962a8a765,65,0,0,-1,-1,-1,35.51
6308ba29452f3f1962a8a767,65,0,0,-1,-1,-1,35.47
6308ba2b452f3f1962a8a769,65,0,0,-1,-1,-1,35.41
6308ba2c452f3f1962a8a76b,65,0,0,-1,-1,-1,35.39
6308ba2e452f3f1962a8a76d,65,0,0,-1,-1,-1,35.35
6308ba2f452f3f1962a8a76f,65,0,0,-1,-1,-1,35.27
6308ba31452f3f1962a8a771,65.5,0,0,-1,-1,-1,35.23
6308ba32452f3f1962a8a773,65.5,0,0,-1,-1,-1,35.23
6308ba34452f3f1962a8a775,65,0,0,-1,-1,-1,35.13
6308ba35452f3f1962a8a777,65,0,0,-1,-1,-1,35.11
6308ba37452f3f1962a8a779,65.5,0,0,-1,-1,-1,35.07
6308ba38452f3f1962a8a77b,65.5,0,0,-1,-1,-1,35.03
6308ba3a452f3f1962a8a77d,65.5,0,0,-1,-1,-1,34.97
6308ba3b452f3f1962a8a77f,65.5,0,0,-1,-1,-1,34.93
6308ba3d452f3f1962a8a781,65.5,0,0,-1,-1,-1,34.87
6308ba3e452f3f1962a8a783,65.5,0,0,-1,-1,-1,34.85
6308ba40452f3f1962a8a785,65.5,0,0,-1,-1,-1,34.79
6308ba41452f3f1962a8a787,65.5,0,0,-1,-1,-1,34.79
6308ba43452f3f1962a8a789,66.5,0,0,-1,-1,-1,34.71
6308ba44452f3f1962a8a78b,66.5,0,0,-1,-1,-1,34.63
6308ba46452f3f1962a8a78d,66,0,0,-1,-1,-1,34.65
6308ba47452f3f1962a8a78f,66,0,0,-1,-1,-1,34.59
6308ba49452f3f1962a8a791,66,0,0,-1,-1,-1,34.53
6308ba4b452f3f1962a8a793,66,0,0,-1,-1,-1,34.49
6308ba4c452f3f1962a8a795,66,0,0,-1,-1,-1,34.45
6308ba4d452f3f1962a8a797,66,0,0,-1,-1,-1,34.39
6308ba4f452f3f1962a8a799,66.5,0,0,-1,-1,-1,34.39
6308ba50452f3f1962a8a79b,66.5,0,0,-1,-1,-1,34.35
6308ba52452f3f1962a8a79d,66.5,0,0,-1,-1,-1,34.29
6308ba53452f3f1962a8a79f,66.5,0,0,-1,-1,-1,34.23
6308ba55452f3f1962a8a7a1,67,0,0,-1,-1,-1,34.21
6308ba57452f3f1962a8a7a3,67,0,0,-1,-1,-1,34.13
6308ba58452f3f1962a8a7a5,67,0,0,-1,-1,-1,34.15
6308ba5a452f3f1962a8a7a7,67,0,0,-1,-1,-1,34.05
6308ba5b452f3f1962a8a7a9,67.5,0,-1,-1,1,0,33.99
6308ba5d452f3f1962a8a7ab,67.5,0,-1,-1,1,0,33.99
6308ba5e452f3f1962a8a7ad,67.5,0,-1,-1,1,0,33.93
6308ba60452f3f1962a8a7af,67.5,0,-1,-1,1,0,33.91
6308ba61452f3f1962a8a7b1,67.5,0,-1,-1,1,0,33.91
6308ba63452f3f1962a8a7b3,67.5,0,-1,-1,1,0,33.85
6308ba64452f3f1962a8a7b5,67.5,0,-1,-1,1,0,33.81
6308ba66452f3f1962a8a7b7,67.5,0,-1,-1,1,0,33.79
6308ba67452f3f1962a8a7b9,67.5,0,-1,-1,1,0,33.77
6308ba69452f3f1962a8a7bb,67.5,0,-1,-1,1,0,33.69
6308ba6a452f3f1962a8a7bd,68,0,-1,-1,1,0,33.71
6308ba6c452f3f1962a8a7bf,68,0,-1,-1,1,0,33.71
6308ba6d452f3f1962a8a7c1,68.5,0,-1,-1,1,0,33.71
6308ba6f452f3f1962a8a7c3,68.5,0,-1,-1,1,0,33.69
6308ba70452f3f1962a8a7c5,68.5,0,-1,-1,1,0,33.61
6308ba72452f3f1962a8a7c7,68.5,0,-1,-1,1,0,33.61
6308ba73452f3f1962a8a7c9,68.5,0,-1,-1,1,0,33.59
6308ba75452f3f1962a8a7cb,68.5,0,-1,-1,1,0,33.57
6308ba76452f3f1962a8a7cd,69,0,-1,-1,1,0,33.55
6308ba78452f3f1962a8a7cf,69,0,-1,-1,1,0,33.55
6308ba79452f3f1962a8a7d1,69.5,0,-1,-1,1,0,33.57
6308ba7b452f3f1962a8a7d3,69.5,0,-1,-1,1,0,33.55
6308ba7c452f3f1962a8a7d5,70,0,-1,-1,1,0,33.53
6308ba7e452f3f1962a8a7d7,70,0,-1,-1,1,0,33.53
6308ba7f452f3f1962a8a7d9,70,0,-1,-1,1,0,33.51
6308ba81452f3f1962a8a7db,70,0,-1,-1,1,0,33.53
6308ba82452f3f1962a8a7dd,70.5,0,-1,-1,1,0,33.49
6308ba84452f3f1962a8a7df,70.5,0,-1,-1,1,0,33.49
6308ba85452f3f1962a8a7e1,70.5,0,-1,-1,1,0,33.53
6308ba87452f3f1962a8a7e3,70.5,0,-1,-1,1,0,33.49
6308ba88452f3f1962a8a7e5,71,0,-1,-1,1,0,33.49
6308ba8a452f3f1962a8a7e7,71,0,-1,-1,1,0,33.49
6308ba8b452f3f1962a8a7e9,70.5,0,-1,-1,1,0,33.51
6308ba8d452f3f1962a8a7eb,70.5,0,-1,-1,1,0,33.51
6308ba8e452f3f1962a8a7ed,71.5,0,-1,-1,1,0,33.53
6308ba90452f3f1962a8a7ef,71.5,0,-1,-1,1,0,33.49
6308ba91452f3f1962a8a7f1,71.5,0,-1,-1,1,0,33.47
6308ba93452f3f1962a8a7f3,71.5,0,-1,-1,1,0,33.51
6308ba94452f3f1962a8a7f5,71.5,0,-1,-1,1,0,33.51
6308ba96452f3f1962a8a7f7,71.5,0,-1,-1,1,0,33.51
6308ba97452f3f1962a8a7f9,70.5,0,-1,-1,1,0,33.49
6308ba99452f3f1962a8a7fb,70.5,0,-1,-1,1,0,33.51
6308ba9b452f3f1962a8a7fd,70.5,0,-1,-1,1,0,33.49
6308ba9c452f3f1962a8a7ff,70.5,0,-1,-1,1,0,33.55
6308ba9d452f3f1962a8a801,70.5,0,-1,-1,1,0,33.53
6308ba9f452f3f1962a8a803,70.5,0,-1,-1,1,0,33.53
6308baa0452f3f1962a8a805,70.5,0,-1,-1,1,0,33.53
6308baa2452f3f1962a8a807,70.5,0,-1,-1,1,0,33.53
6308baa4452f3f1962a8a809,71,0,-1,-1,1,0,33.55
6308baa5452f3f1962a8a80b,71,0,-1,-1,1,0,33.53
6308baa6452f3f1962a8a80d,71,0,-1,-1,1,0,33.55
6308baa8452f3f1962a8a80f,71,0,-1,-1,1,0,33.55
6308baa9452f3f1962a8a811,71,0,-1,-1,1,0,33.55
6308baab452f3f1962a8a813,71,0,-1,-1,1,0,33.55
6308baac452f3f1962a8a815,70.5,0,-1,-1,1,0,33.55
6308baae452f3f1962a8a817,70.5,0,-1,-1,1,0,33.57
6308baaf452f3f1962a8a819,70.5,0,-1,-1,1,0,33.57
6308bab1452f3f1962a8a81b,70.5,0,-1,-1,1,0,33.59
6308bab2452f3f1962a8a81d,70.5,0,-1,-1,1,0,33.61
6308bab4452f3f1962a8a81f,70.5,0,-1,-1,1,0,33.63
6308bab5452f3f1962a8a821,70.5,0,-1,-1,1,0,33.65
6308bab7452f3f1962a8a823,70.5,0,-1,-1,1,0,33.63
6308bab9452f3f1962a8a825,70.5,0,-1,-1,1,0,33.69
6308baba452f3f1962a8a827,70.5,0,-1,-1,1,0,33.63
6308babb452f3f1962a8a829,70.5,0,-1,-1,1,0,33.63
6308babd452f3f1962a8a82b,70.5,0,-1,-1,1,0,33.65
6308babe452f3f1962a8a82d,70.5,0,-1,-1,1,0,33.65
6308bac0452f3f1962a8a82f,70.5,0,-1,-1,1,0,33.71
6308bac1452f3f1962a8a831,70.5,0,-1,-1,1,0,33.69
6308bac3452f3f1962a8a833,70.5,0,-1,-1,1,0,33.75
6308bac5452f3f1962a8a835,70.5,0,-1,-1,1,0,33.75
6308bac7452f3f1962a8a837,70.5,0,-1,-1,1,0,33.73
6308bac8452f3f1962a8a839,70.5,0,-1,-1,1,0,33.75
6308bac9452f3f1962a8a83b,70.5,0,-1,-1,1,0,33.79
6308bacb452f3f1962a8a83d,70,0,-1,-1,1,0,33.83
6308bacc452f3f1962a8a83f,70,0,-1,-1,1,0,33.85
6308bace452f3f1962a8a841,69.5,0,-1,-1,1,0,33.81
6308bacf452f3f1962a8a843,69.5,0,-1,-1,1,0,33.79
6308bad1452f3f1962a8a845,69.5,0,-1,-1,1,0,33.83
6308bad2452f3f1962a8a847,69.5,0,-1,-1,1,0,33.83
6308bad4452f3f1962a8a849,69.5,0,-1,-1,1,0,33.85
6308bad5452f3f1962a8a84b,69.5,0,-1,-1,1,0,33.87
6308bad6452f3f1962a8a84d,69.5,0,-1,-1,1,0,33.91
6308bad8452f3f1962a8a84f,69.5,0,-1,-1,1,0,33.93
6308bada452f3f1962a8a851,69.5,0,-1,-1,1,0,33.91
6308badb452f3f1962a8a853,69.5,0,-1,-1,1,0,33.91
6308badd452f3f1962a8a855,69.5,0,-1,-1,1,0,33.93
6308bade452f3f1962a8a857,69.5,0,-1,-1,1,0,33.97
6308bae0452f3f1962a8a859,69.5,0,-1,-1,1,0,33.97
6308bae1452f3f1962a8a85b,69.5,0,-1,-1,1,0,33.97
6308bae3452f3f1962a8a85d,69,0,-1,-1,1,0,33.97
6308bae4452f3f1962a8a85f,69,0,0,-1,-1,-1,34.01
6308bae6452f3f1962a8a861,69.5,0,0,-1,-1,-1,34.01
6308bae7452f3f1962a8a863,69.5,0,-1,-1,1,0,33.99
6308bae9452f3f1962a8a865,69.5,0,0,-1,-1,-1,34.05
6308baea452f3f1962a8a867,69.5,0,0,-1,-1,-1,34.05
6308baec452f3f1962a8a869,69.5,0,0,-1,-1,-1,34.05
6308baed452f3f1962a8a86b,69.5,0,0,-1,-1,-1,34.09
6308baef452f3f1962a8a86d,69,0,0,-1,-1,-1,34.07
6308baf0452f3f1962a8a86f,69,0,0,-1,-1,-1,34.09
6308baf2452f3f1962a8a871,68.5,0,0,-1,-1,-1,34.13
6308baf3452f3f1962a8a873,68.5,0,0,-1,-1,-1,34.09
6308baf5452f3f1962a8a875,68.5,0,0,-1,-1,-1,34.17
6308baf6452f3f1962a8a877,68.5,0,0,-1,-1,-1,34.17
6308baf8452f3f1962a8a879,68.5,0,0,-1,-1,-1,34.17
6308bafa452f3f1962a8a87b,68.5,0,0,-1,-1,-1,34.17
6308bafb452f3f1962a8a87d,68.5,0,0,-1,-1,-1,34.21
6308bafc452f3f1962a8a87f,68.5,0,0,-1,-1,-1,34.23
6308bafe452f3f1962a8a881,68.5,0,0,-1,-1,-1,34.23
6308baff452f3f1962a8a883,68.5,0,0,-1,-1,-1,34.25
6308bb01452f3f1962a8a885,68.5,0,0,-1,-1,-1,34.29
6308bb02452f3f1962a8a887,68.5,0,0,-1,-1,-1,34.25
6308bb04452f3f1962a8a889,68,0,0,-1,-1,-1,34.27
6308bb05452f3f1962a8a88b,68,0,0,-1,-1,-1,34.27
6308bb07452f3f1962a8a88d,68,0,0,-1,-1,-1,34.31
6308bb08452f3f1962a8a88f,68,0,0,-1,-1,-1,34.29
6308bb0a452f3f1962a8a891,68,0,0,-1,-1,-1,34.31
6308bb0b452f3f1962a8a893,68,0,0,-1,-1,-1,34.35
6308bb0d452f3f1962a8a895,68,0,0,-1,-1,-1,34.35
6308bb0e452f3f1962a8a897,68,0,0,-1,-1,-1,34.37
6308bb10452f3f1962a8a899,67,0,0,-1,-1,-1,34.39
6308bb11452f3f1962a8a89b,67,0,0,-1,-1,-1,34.39
6308bb13452f3f1962a8a89d,67,0,0,-1,-1,-1,34.39
6308bb14452f3f1962a8a89f,67,0,0,-1,-1,-1,34.41
6308bb16452f3f1962a8a8a1,67.5,0,0,-1,-1,-1,34.39
6308bb17452f3f1962a8a8a3,67.5,0,0,-1,-1,-1,34.45
6308bb19452f3f1962a8a8a5,67,0,0,-1,-1,-1,34.43
6308bb1a452f3f1962a8a8a7,67,0,0,-1,-1,-1,34.43
6308bb1c452f3f1962a8a8a9,67.5,0,0,-1,-1,-1,34.47
6308bb1d452f3f1962a8a8ab,67.5,0,0,-1,-1,-1,34.47
6308bb1f452f3f1962a8a8ad,67.5,0,0,-1,-1,-1,34.49
6308bb20452f3f1962a8a8af,67.5,0,0,-1,-1,-1,34.49
6308bb22452f3f1962a8a8b1,68,0,0,-1,-1,-1,34.49
6308bb23452f3f1962a8a8b3,68,0,0,-1,-1,-1,34.57
6308bb25452f3f1962a8a8b5,67.5,0,0,-1,-1,-1,34.57
6308bb26452f3f1962a8a8b7,67.5,0,0,-1,-1,-1,34.51
6308bb28452f3f1962a8a8b9,67.5,0,0,-1,-1,-1,34.53
6308bb2a452f3f1962a8a8bb,67.5,0,0,-1,-1,-1,34.59
6308bb2b452f3f1962a8a8bd,67,0,0,-1,-1,-1,34.59
6308bb2c452f3f1962a8a8bf,67,0,0,-1,-1,-1,34.61
6308bb2e452f3f1962a8a8c1,67.5,0,0,-1,-1,-1,34.61
6308bb2f452f3f1962a8a8c3,67.5,0,0,-1,-1,-1,34.61
6308bb31452f3f1962a8a8c5,67.5,0,0,-1,-1,-1,34.65
6308bb33452f3f1962a8a8c7,67.5,0,0,-1,-1,-1,34.63
6308bb34452f3f1962a8a8c9,67.5,0,0,-1,-1,-1,34.63
6308bb35452f3f1962a8a8cb,67.5,0,0,-1,-1,-1,34.61
6308bb37452f3f1962a8a8cd,67.5,0,0,-1,-1,-1,34.63
6308bb38452f3f1962a8a8cf,67.5,0,0,-1,-1,-1,34.69
6308bb3a452f3f1962a8a8d1,67,0,0,-1,-1,-1,34.67
6308bb3b452f3f1962a8a8d3,67,0,0,-1,-1,-1,34.69
6308bb3d452f3f1962a8a8d5,67.5,0,0,-1,-1,-1,34.71
6308bb3e452f3f1962a8a8d7,67.5,0,0,-1,-1,-1,34.71
6308bb40452f3f1962a8a8d9,68,0,0,-1,-1,-1,34.71
6308bb41452f3f1962a8a8db,68,0,0,-1,-1,-1,34.69
6308bb43452f3f1962a8a8dd,67.5,0,0,-1,-1,-1,34.71
6308bb44452f3f1962a8a8df,67.5,0,0,-1,-1,-1,34.79
6308bb46452f3f1962a8a8e1,67.5,0,0,-1,-1,-1,34.75
6308bb48452f3f1962a8a8e3,67.5,0,0,-1,-1,-1,34.79
